2,Time,Displacement,Force,Strain 1
,(s),(mm),(N),(%)
,0.0000,0.0000,0.0143,-0.0003
,0.0260,0.0000,-0.1117,-0.0002
,0.0670,0.0009,0.0148,-0.0010
,0.1510,0.0059,0.1420,-0.0002
,0.1700,0.0081,0.2704,0.0005
,0.1830,0.0098,0.3974,0.0007
,0.1960,0.0116,0.5228,0.0011
,0.2270,0.0157,0.6482,0.0024
,0.2730,0.0207,0.7757,0.0044
,0.3080,0.0243,0.9034,0.0081
,0.3310,0.0267,1.0287,0.0096
,0.3750,0.0311,1.1540,0.0126
,0.3950,0.0331,1.2796,0.0142
,0.4150,0.0351,1.4079,0.0154
,0.4330,0.0370,1.5337,0.0167
,0.5000,0.0436,1.6616,0.0200
,0.5390,0.0475,1.7919,0.0231
,0.5810,0.0517,1.9203,0.0282
,0.5990,0.0534,2.0468,0.0310
,0.6290,0.0564,2.1736,0.0360
,0.6520,0.0588,2.3023,0.0401
,0.6740,0.0610,2.4286,0.0428
,0.7110,0.0646,2.5545,0.0455
,0.7510,0.0686,2.6833,0.0489
,0.7860,0.0722,2.8098,0.0503
,0.8450,0.0781,2.9380,0.0540
,0.8600,0.0796,3.0661,0.0559
,0.9130,0.0850,3.1941,0.0621
,0.9310,0.0867,3.3196,0.0641
,0.9820,0.0918,3.4467,0.0695
,0.9960,0.0932,3.5772,0.0708
,1.0540,0.0990,3.7056,0.0745
,1.0930,0.1029,3.8314,0.0779
,1.1210,0.1058,3.9647,0.0819
,1.1470,0.1084,4.0919,0.0836
,1.1810,0.1116,4.2226,0.0868
,1.2210,0.1157,4.3487,0.0905
,1.2350,0.1171,4.4769,0.0917
,1.2540,0.1190,4.6050,0.0928
,1.3460,0.1282,4.7320,0.0994
,1.3630,0.1299,4.8666,0.1002
,1.3780,0.1314,4.9927,0.1015
,1.4440,0.1380,5.1183,0.1085
,1.4710,0.1408,5.2504,0.1111
,1.4880,0.1425,5.3797,0.1125
,1.5140,0.1450,5.5060,0.1132
,1.5400,0.1476,5.6311,0.1138
,1.6230,0.1559,5.7611,0.1206
,1.6640,0.1600,5.8918,0.1253
,1.6900,0.1627,6.0209,0.1292
,1.7590,0.1694,6.1469,0.1358
,1.7970,0.1732,6.2747,0.1379
,1.8120,0.1748,6.3998,0.1399
,1.8310,0.1767,6.5276,0.1424
,1.8940,0.1829,6.6549,0.1452
,1.9290,0.1865,6.7817,0.1476
,1.9600,0.1896,6.9083,0.1487
,1.9920,0.1927,7.0380,0.1503
,2.0400,0.1976,7.1719,0.1535
,2.0840,0.2020,7.2987,0.1581
,2.0990,0.2035,7.4267,0.1593
,2.1190,0.2055,7.5545,0.1613
,2.1450,0.2081,7.6795,0.1642
,2.2090,0.2145,7.8057,0.1702
,2.2380,0.2174,7.9313,0.1731
,2.2640,0.2201,8.0651,0.1757
,2.3180,0.2254,8.1923,0.1786
,2.3560,0.2292,8.3188,0.1800
,2.3820,0.2318,8.4458,0.1836
,2.4180,0.2354,8.5742,0.1881
,2.4390,0.2375,8.7014,0.1900
,2.4540,0.2389,8.8274,0.1915
,2.5320,0.2468,8.9536,0.1953
,2.5530,0.2488,9.0795,0.1965
,2.5860,0.2521,9.2070,0.1982
,2.6230,0.2560,9.3324,0.2018
,2.6650,0.2601,9.4608,0.2037
,2.7170,0.2654,9.5859,0.2096
,2.7390,0.2676,9.7142,0.2123
,2.7900,0.2726,9.8437,0.2178
,2.8290,0.2765,9.9716,0.2198
,2.8560,0.2793,10.0990,0.2225
,2.8900,0.2826,10.2279,0.2265
,2.9600,0.2897,10.3555,0.2320
,2.9870,0.2923,10.4807,0.2342
,3.0100,0.2946,10.6112,0.2362
,3.0490,0.2984,10.7395,0.2410
,3.0730,0.3009,10.8651,0.2445
,3.1020,0.3038,10.9905,0.2476
,3.1390,0.3074,11.1180,0.2510
,3.1900,0.3126,11.2461,0.2539
,3.2020,0.3138,11.3767,0.2547
,3.2600,0.3196,11.5052,0.2588
,3.2870,0.3223,11.6303,0.2608
,3.3370,0.3273,11.7574,0.2667
,3.3980,0.3334,11.8838,0.2703
,3.4420,0.3379,12.0101,0.2749
,3.4590,0.3395,12.1383,0.2764
,3.4920,0.3428,12.2665,0.2791
,3.5580,0.3494,12.3925,0.2852
,3.5810,0.3516,12.5200,0.2870
,3.6190,0.3554,12.6451,0.2903
,3.6460,0.3582,12.7704,0.2928
,3.6940,0.3629,12.8960,0.2988
,3.7230,0.3658,13.0252,0.3030
,3.7570,0.3693,13.1546,0.3069
,3.7910,0.3727,13.2799,0.3105
,3.8340,0.3769,13.4064,0.3151
,3.8750,0.3812,13.5335,0.3185
,3.9260,0.3862,13.6609,0.3229
,3.9420,0.3878,13.7892,0.3235
,3.9940,0.3931,13.9168,0.3264
,4.0080,0.3945,14.0426,0.3276
,4.0870,0.4024,14.1677,0.3344
,4.1110,0.4048,14.2969,0.3376
,4.1460,0.4082,14.4226,0.3408
,4.1810,0.4116,14.5530,0.3435
,4.2340,0.4171,14.6868,0.3491
,4.2930,0.4228,14.8148,0.3554
,4.3020,0.4237,14.9419,0.3561
,4.3550,0.4291,15.0691,0.3591
,4.4240,0.4359,15.1983,0.3671
,4.4470,0.4383,15.3283,0.3707
,4.4860,0.4422,15.4598,0.3734
,4.5020,0.4438,15.5873,0.3743
,4.5650,0.4502,15.7171,0.3789
,4.5880,0.4525,15.8459,0.3802
,4.6180,0.4554,15.9778,0.3836
,4.6310,0.4567,16.1081,0.3858
,4.6630,0.4600,16.2365,0.3899
,4.7490,0.4685,16.3619,0.3976
,4.7980,0.4734,16.4905,0.4013
,4.8240,0.4760,16.6157,0.4040
,4.8650,0.4800,16.7450,0.4082
,4.9160,0.4852,16.8701,0.4138
,4.9520,0.4887,16.9957,0.4177
,4.9800,0.4915,17.1247,0.4202
,5.0180,0.4954,17.2526,0.4242
,5.0450,0.4982,17.3798,0.4272
,5.0780,0.5014,17.5091,0.4305
,5.1590,0.5096,17.6398,0.4402
,5.1720,0.5108,17.7717,0.4408
,5.2010,0.5137,17.8987,0.4431
,5.2830,0.5220,18.0267,0.4452
,5.3070,0.5243,18.1542,0.4468
,5.3570,0.5293,18.2799,0.4487
,5.3940,0.5330,18.4148,0.4499
,5.4070,0.5343,18.5429,0.4503
,5.4340,0.5369,18.6693,0.4513
,5.4820,0.5418,18.7962,0.4566
,5.5520,0.5487,18.9218,0.4638
,5.5910,0.5527,19.0514,0.4661
,5.6120,0.5548,19.1800,0.4676
,5.6770,0.5613,19.3071,0.4714
,5.7040,0.5640,19.4345,0.4746
,5.7210,0.5658,19.5637,0.4771
,5.7880,0.5724,19.6907,0.4813
,5.8090,0.5745,19.8159,0.4820
,5.8730,0.5809,19.9429,0.4884
,5.9010,0.5837,20.0742,0.4899
,5.9130,0.5849,20.2047,0.4903
,5.9770,0.5913,20.3328,0.4968
,6.0290,0.5964,20.4603,0.5026
,6.0540,0.5990,20.5859,0.5055
,6.0890,0.6025,20.7127,0.5082
,6.1710,0.6107,20.8450,0.5116
,6.1930,0.6129,20.9734,0.5138
,6.2400,0.6175,21.1046,0.5184
,6.2580,0.6193,21.2305,0.5205
,6.3110,0.6248,21.3567,0.5235
,6.3560,0.6292,21.4891,0.5267
,6.3790,0.6315,21.6195,0.5272
,6.4010,0.6338,21.7464,0.5284
,6.4680,0.6404,21.8740,0.5326
,6.4840,0.6420,22.0059,0.5341
,6.5450,0.6482,22.1321,0.5406
,6.5870,0.6522,22.2581,0.5444
,6.6290,0.6565,22.3860,0.5475
,6.6630,0.6599,22.5148,0.5496
,6.7460,0.6682,22.6431,0.5596
,6.7950,0.6730,22.7741,0.5633
,6.8120,0.6747,22.9026,0.5653
,6.8280,0.6763,23.0278,0.5679
,6.8940,0.6830,23.1556,0.5780
,6.9130,0.6849,23.2837,0.5808
,6.9670,0.6903,23.4157,0.5858
,7.0100,0.6947,23.5455,0.5911
,7.0650,0.7001,23.6711,0.5956
,7.1210,0.7058,23.8009,0.6002
,7.1370,0.7073,23.9302,0.6014
,7.1950,0.7131,24.0572,0.6072
,7.2380,0.7174,24.1825,0.6095
,7.2850,0.7220,24.3124,0.6125
,7.3380,0.7274,24.4415,0.6180
,7.3590,0.7295,24.5700,0.6209
,7.3890,0.7324,24.6959,0.6240
,7.4240,0.7360,24.8227,0.6263
,7.4970,0.7433,24.9543,0.6294
,7.5560,0.7493,25.0800,0.6330
,7.5720,0.7509,25.2098,0.6338
,7.5970,0.7533,25.3394,0.6354
,7.6100,0.7546,25.4699,0.6365
,7.6650,0.7602,25.5974,0.6412
,7.7510,0.7687,25.7267,0.6509
,7.7680,0.7704,25.8525,0.6525
,7.8010,0.7737,25.9788,0.6576
,7.8620,0.7797,26.1081,0.6614
,7.8880,0.7824,26.2343,0.6637
,7.9670,0.7902,26.3609,0.6708
,7.9980,0.7934,26.4869,0.6733
,8.0240,0.7960,26.6150,0.6748
,8.0490,0.7984,26.7416,0.6772
,8.1230,0.8060,26.8700,0.6861
,8.1450,0.8082,26.9990,0.6892
,8.1680,0.8104,27.1266,0.6909
,8.2350,0.8172,27.2537,0.6972
,8.2690,0.8206,27.3815,0.7029
,8.3270,0.8263,27.5087,0.7086
,8.3920,0.8328,27.6366,0.7166
,8.4160,0.8351,27.7637,0.7183
,8.4470,0.8382,27.8893,0.7208
,8.4780,0.8414,28.0148,0.7235
,8.5040,0.8440,28.1413,0.7274
,8.5910,0.8527,28.2694,0.7394
,8.6300,0.8565,28.3987,0.7433
,8.6650,0.8600,28.5259,0.7445
,8.6960,0.8633,28.6547,0.7447
,8.7650,0.8701,28.7811,0.7514
,8.8280,0.8765,28.9105,0.7574
,8.8460,0.8782,29.0398,0.7596
,8.8940,0.8830,29.1690,0.7666
,8.9110,0.8848,29.2975,0.7682
,8.9350,0.8872,29.4252,0.7697
,8.9730,0.8909,29.5550,0.7725
,9.0560,0.8993,29.6826,0.7785
,9.1070,0.9043,29.8153,0.7847
,9.1330,0.9069,29.9443,0.7871
,9.1540,0.9090,30.0714,0.7895
,9.2250,0.9160,30.1974,0.7983
,9.2790,0.9216,30.3232,0.8029
,9.3440,0.9280,30.4487,0.8117
,9.3760,0.9312,30.5810,0.8143
,9.4060,0.9343,30.7082,0.8164
,9.4420,0.9378,30.8351,0.8202
,9.5010,0.9438,30.9676,0.8246
,9.5220,0.9459,31.0935,0.8271
,9.6190,0.9555,31.2242,0.8361
,9.6540,0.9590,31.3497,0.8402
,9.6940,0.9629,31.4795,0.8425
,9.7090,0.9644,31.6060,0.8431
,9.7480,0.9684,31.7317,0.8447
,9.8060,0.9741,31.8573,0.8490
,9.8430,0.9779,31.9840,0.8525
,9.9010,0.9837,32.1144,0.8593
,9.9520,0.9889,32.2410,0.8637
,9.9940,0.9930,32.3679,0.8668
,10.0390,0.9975,32.4937,0.8700
,10.1010,1.0038,32.6204,0.8748
,10.1210,1.0057,32.7475,0.8759
,10.1800,1.0116,32.8744,0.8822
,10.1940,1.0130,33.0053,0.8840
,10.2620,1.0197,33.1388,0.8919
,10.3010,1.0237,33.2645,0.8981
,10.3710,1.0306,33.3900,0.9021
,10.3940,1.0329,33.5194,0.9043
,10.4180,1.0354,33.6463,0.9082
,10.4560,1.0392,33.7738,0.9134
,10.5180,1.0454,33.9052,0.9205
,10.5310,1.0468,34.0356,0.9220
,10.6280,1.0564,34.1633,0.9284
,10.6430,1.0580,34.2928,0.9285
,10.6730,1.0610,34.4180,0.9308
,10.7580,1.0695,34.5443,0.9409
,10.8070,1.0742,34.6732,0.9444
,10.8340,1.0769,34.7988,0.9494
,10.8690,1.0805,34.9277,0.9542
,10.9580,1.0893,35.0527,0.9577
,11.0090,1.0945,35.1788,0.9631
,11.0480,1.0983,35.3088,0.9659
,11.0790,1.1014,35.4346,0.9677
,11.1240,1.1061,35.5652,0.9740
,11.1800,1.1116,35.6915,0.9792
,11.2050,1.1141,35.8178,0.9812
,11.2490,1.1186,35.9448,0.9851
,11.2730,1.1209,36.0704,0.9874
,11.3330,1.1270,36.2027,0.9944
,11.4080,1.1343,36.3280,1.0019
,11.4300,1.1365,36.4605,1.0037
,11.4720,1.1408,36.5881,1.0068
,11.5450,1.1480,36.7138,1.0127
,11.5820,1.1518,36.8394,1.0167
,11.5970,1.1533,36.9705,1.0173
,11.6830,1.1619,37.0955,1.0235
,11.7150,1.1651,37.2241,1.0267
,11.7790,1.1715,37.3525,1.0325
,11.8090,1.1746,37.4828,1.0355
,11.8400,1.1776,37.6103,1.0381
,11.8920,1.1828,37.7374,1.0456
,11.9600,1.1896,37.8695,1.0531
,11.9840,1.1920,37.9958,1.0567
,12.0760,1.2011,38.1228,1.0682
,12.1150,1.2050,38.2520,1.0719
,12.1660,1.2102,38.3801,1.0742
,12.1830,1.2118,38.5101,1.0760
,12.1990,1.2134,38.6363,1.0781
,12.2790,1.2215,38.7627,1.0854
,12.3140,1.2250,38.8953,1.0888
,12.3620,1.2299,39.0260,1.0909
,12.4310,1.2367,39.1536,1.0949
,12.4780,1.2415,39.2812,1.1003
,12.4970,1.2434,39.4068,1.1026
,12.5470,1.2483,39.5390,1.1082
,12.6040,1.2540,39.6700,1.1148
,12.6270,1.2563,39.7951,1.1172
,12.7210,1.2657,39.9208,1.1335
,12.7600,1.2695,40.0485,1.1382
,12.7910,1.2726,40.1750,1.1415
,12.8090,1.2744,40.3062,1.1429
,12.9040,1.2840,40.4339,1.1513
,12.9230,1.2859,40.5688,1.1534
,12.9690,1.2906,40.6943,1.1576
,13.0210,1.2957,40.8200,1.1620
,13.1140,1.3050,40.9514,1.1696
,13.1460,1.3082,41.0787,1.1724
,13.1790,1.3116,41.2039,1.1762
,13.1950,1.3132,41.3326,1.1781
,13.2790,1.3215,41.4594,1.1846
,13.3170,1.3253,41.5845,1.1878
,13.3400,1.3275,41.7098,1.1884
,13.4190,1.3355,41.8402,1.1971
,13.4450,1.3380,41.9662,1.1997
,13.5360,1.3473,42.0966,1.2058
,13.5520,1.3489,42.2264,1.2073
,13.6140,1.3551,42.3516,1.2148
,13.6580,1.3595,42.4767,1.2192
,13.6970,1.3633,42.6022,1.2220
,13.7360,1.3673,42.7299,1.2247
,13.8450,1.3780,42.8601,1.2370
,13.8670,1.3803,42.9894,1.2406
,13.8890,1.3825,43.1151,1.2434
,13.9410,1.3876,43.2425,1.2489
,13.9700,1.3906,43.3712,1.2513
,14.0890,1.4025,43.5035,1.2608
,14.1050,1.4042,43.6352,1.2620
,14.1410,1.4077,43.7626,1.2654
,14.2170,1.4154,43.8879,1.2749
,14.2600,1.4196,44.0143,1.2784
,14.3060,1.4242,44.1405,1.2813
,14.3280,1.4265,44.2690,1.2810
,14.3620,1.4298,44.3947,1.2828
,14.4320,1.4368,44.5217,1.2879
,14.4980,1.4433,44.6496,1.2971
,14.5460,1.4481,44.7776,1.3014
,14.5600,1.4496,44.9148,1.3027
,14.6790,1.4615,45.0417,1.3147
,14.7050,1.4641,45.1717,1.3150
,14.7680,1.4704,45.2975,1.3201
,14.8010,1.4738,45.4273,1.3226
,14.8540,1.4790,45.5560,1.3262
,14.9220,1.4859,45.6889,1.3309
,14.9390,1.4876,45.8176,1.3328
,14.9720,1.4908,45.9435,1.3369
,15.0630,1.4999,46.0734,1.3448
,15.1140,1.5050,46.2019,1.3494
,15.1410,1.5077,46.3281,1.3536
,15.1920,1.5127,46.4563,1.3568
,15.2220,1.5157,46.5843,1.3600
,15.3200,1.5256,46.7115,1.3704
,15.3410,1.5277,46.8440,1.3718
,15.3990,1.5335,46.9717,1.3744
,15.4490,1.5385,47.0995,1.3799
,15.5280,1.5464,47.2316,1.3885
,15.5650,1.5501,47.3594,1.3923
,15.5820,1.5519,47.4866,1.3940
,15.6850,1.5621,47.6125,1.4041
,15.7170,1.5653,47.7424,1.4066
,15.7650,1.5700,47.8691,1.4118
,15.8000,1.5736,47.9970,1.4144
,15.8520,1.5788,48.1248,1.4188
,15.9520,1.5889,48.2546,1.4242
,16.0030,1.5939,48.3836,1.4272
,16.0280,1.5964,48.5090,1.4281
,16.0710,1.6008,48.6360,1.4349
,16.0900,1.6026,48.7668,1.4363
,16.1530,1.6090,48.8930,1.4417
,16.1720,1.6109,49.0183,1.4442
,16.2820,1.6218,49.1453,1.4562
,16.3050,1.6241,49.2745,1.4589
,16.3910,1.6327,49.4027,1.4694
,16.4050,1.6341,49.5289,1.4712
,16.4660,1.6401,49.6600,1.4777
,16.5220,1.6459,49.7884,1.4829
,16.5390,1.6475,49.9152,1.4849
,16.6280,1.6565,50.0419,1.4948
,16.6500,1.6587,50.1678,1.4972
,16.7280,1.6665,50.2948,1.5084
,16.7730,1.6709,50.4205,1.5150
,16.8320,1.6768,50.5476,1.5189
,16.8860,1.6822,50.6769,1.5252
,16.9190,1.6854,50.8051,1.5290
,16.9350,1.6870,50.9310,1.5310
,17.0450,1.6980,51.0568,1.5437
,17.1150,1.7051,51.1836,1.5521
,17.1550,1.7091,51.3094,1.5551
,17.2000,1.7137,51.4374,1.5575
,17.2570,1.7193,51.5632,1.5650
,17.3050,1.7242,51.6906,1.5709
,17.3210,1.7258,51.8215,1.5729
,17.3890,1.7325,51.9471,1.5807
,17.4690,1.7405,52.0751,1.5882
,17.5030,1.7438,52.2016,1.5922
,17.5480,1.7484,52.3281,1.5973
,17.6200,1.7555,52.4590,1.6058
,17.6840,1.7620,52.5846,1.6143
,17.7370,1.7673,52.7139,1.6184
,17.7780,1.7715,52.8432,1.6228
,17.8090,1.7745,52.9709,1.6255
,17.9410,1.7877,53.0973,1.6379
,17.9630,1.7899,53.2247,1.6407
,18.0170,1.7954,53.3508,1.6440
,18.0440,1.7979,53.4771,1.6455
,18.0840,1.8019,53.6105,1.6497
,18.1720,1.8107,53.7382,1.6617
,18.2080,1.8144,53.8672,1.6658
,18.2610,1.8196,53.9944,1.6688
,18.3090,1.8244,54.1204,1.6746
,18.3690,1.8305,54.2466,1.6797
,18.4210,1.8357,54.3727,1.6846
,18.5000,1.8436,54.4985,1.6915
,18.5360,1.8472,54.6260,1.6954
,18.5710,1.8508,54.7591,1.7007
,18.5970,1.8534,54.8890,1.7023
,18.6990,1.8635,55.0159,1.7067
,18.7510,1.8686,55.1454,1.7102
,18.8050,1.8741,55.2712,1.7137
,18.8310,1.8767,55.4053,1.7166
,18.8860,1.8821,55.5319,1.7247
,18.9350,1.8872,55.6584,1.7282
,19.0060,1.8942,55.7849,1.7311
,19.0490,1.8986,55.9146,1.7349
,19.1110,1.9047,56.0411,1.7393
,19.1500,1.9087,56.1665,1.7434
,19.2590,1.9195,56.2970,1.7523
,19.3070,1.9243,56.4247,1.7554
,19.3490,1.9285,56.5520,1.7583
,19.3980,1.9334,56.6778,1.7644
,19.4400,1.9375,56.8067,1.7685
,19.5230,1.9459,56.9338,1.7787
,19.5760,1.9512,57.0626,1.7817
,19.6430,1.9579,57.1915,1.7836
,19.6580,1.9594,57.3173,1.7843
,19.7050,1.9641,57.4429,1.7864
,19.7580,1.9694,57.5684,1.7882
,19.8460,1.9782,57.6967,1.7969
,19.9110,1.9846,57.8251,1.8010
,19.9480,1.9884,57.9502,1.8054
,19.9670,1.9903,58.0765,1.8075
,20.0780,2.0014,58.2091,1.8180
,20.1330,2.0068,58.3354,1.8264
,20.1900,2.0127,58.4613,1.8345
,20.2770,2.0213,58.5888,1.8419
,20.3470,2.0283,58.7244,1.8479
,20.3620,2.0298,58.8533,1.8492
,20.3840,2.0320,58.9787,1.8520
,20.4320,2.0368,59.1041,1.8600
,20.5000,2.0435,59.2343,1.8663
,20.5920,2.0527,59.3601,1.8809
,20.6170,2.0552,59.4857,1.8842
,20.6670,2.0603,59.6125,1.8896
,20.7080,2.0643,59.7403,1.8919
,20.8070,2.0743,59.8722,1.9022
,20.8250,2.0761,60.0020,1.9038
,20.8550,2.0792,60.1283,1.9081
,20.9320,2.0868,60.2565,1.9170
,21.0340,2.0970,60.3824,1.9231
,21.0760,2.1011,60.5083,1.9269
,21.1030,2.1039,60.6340,1.9302
,21.2240,2.1160,60.7601,1.9437
,21.2610,2.1196,60.8906,1.9491
,21.3120,2.1248,61.0186,1.9541
,21.3600,2.1296,61.1487,1.9580
,21.4750,2.1411,61.2780,1.9685
,21.4930,2.1429,61.4054,1.9693
,21.5570,2.1494,61.5317,1.9721
,21.5800,2.1517,61.6567,1.9732
,21.6600,2.1596,61.7824,1.9801
,21.6930,2.1629,61.9088,1.9823
,21.8060,2.1742,62.0371,1.9946
,21.8250,2.1760,62.1624,1.9956
,21.8930,2.1829,62.2895,2.0005
,21.9570,2.1893,62.4155,2.0054
,22.0320,2.1969,62.5420,2.0105
,22.0740,2.2010,62.6687,2.0166
,22.1260,2.2063,62.7981,2.0205
,22.1780,2.2114,62.9297,2.0248
,22.2340,2.2171,63.0577,2.0306
,22.2850,2.2221,63.1894,2.0354
,22.3540,2.2290,63.3159,2.0415
,22.3720,2.2308,63.4425,2.0429
,22.4410,2.2376,63.5694,2.0503
,22.5450,2.2481,63.6977,2.0555
,22.6310,2.2567,63.8247,2.0592
,22.6630,2.2599,63.9501,2.0613
,22.7290,2.2666,64.0760,2.0680
,22.7590,2.2695,64.2021,2.0692
,22.8390,2.2776,64.3333,2.0760
,22.8550,2.2791,64.4602,2.0771
,22.9370,2.2873,64.5882,2.0846
,22.9690,2.2905,64.7162,2.0875
,23.0390,2.2975,64.8416,2.0933
,23.0780,2.3014,64.9682,2.0974
,23.1580,2.3095,65.0979,2.1045
,23.2730,2.3210,65.2263,2.1184
,23.3070,2.3244,65.3578,2.1230
,23.3780,2.3315,65.4913,2.1298
,23.3990,2.3336,65.6174,2.1314
,23.5290,2.3466,65.7478,2.1491
,23.5940,2.3530,65.8739,2.1566
,23.6190,2.3555,66.0019,2.1587
,23.6740,2.3609,66.1281,2.1603
,23.7200,2.3655,66.2540,2.1660
,23.7350,2.3671,66.3807,2.1671
,23.8430,2.3780,66.5103,2.1732
,23.9160,2.3852,66.6426,2.1812
,23.9660,2.3903,66.7723,2.1859
,24.0760,2.4012,66.9012,2.1991
,24.0950,2.4031,67.0276,2.2009
,24.1620,2.4097,67.1528,2.2039
,24.2100,2.4146,67.2800,2.2064
,24.2560,2.4191,67.4065,2.2111
,24.2980,2.4234,67.5339,2.2178
,24.4010,2.4337,67.6608,2.2283
,24.4810,2.4417,67.7911,2.2377
,24.5540,2.4491,67.9223,2.2473
,24.5730,2.4510,68.0486,2.2477
,24.6470,2.4583,68.1750,2.2548
,24.6980,2.4633,68.3007,2.2595
,24.7870,2.4723,68.4282,2.2637
,24.8670,2.4803,68.5581,2.2727
,24.9120,2.4848,68.6873,2.2796
,24.9240,2.4859,68.8206,2.2813
,25.0100,2.4947,68.9464,2.2925
,25.0500,2.4986,69.0768,2.2943
,25.1370,2.5074,69.2033,2.3027
,25.1680,2.5104,69.3288,2.3043
,25.2660,2.5202,69.4553,2.3158
,25.3070,2.5242,69.5803,2.3197
,25.3940,2.5329,69.7081,2.3260
,25.4250,2.5360,69.8332,2.3284
,25.5740,2.5511,69.9594,2.3413
,25.5960,2.5533,70.0869,2.3422
,25.6140,2.5550,70.2136,2.3432
,25.7110,2.5648,70.3404,2.3500
,25.7600,2.5696,70.4674,2.3547
,25.8640,2.5799,70.5958,2.3635
,25.9090,2.5845,70.7211,2.3690
,25.9880,2.5923,70.8475,2.3772
,26.0000,2.5935,70.9747,2.3786
,26.1080,2.6043,71.1008,2.3921
,26.1560,2.6093,71.2277,2.3975
,26.2310,2.6167,71.3528,2.4007
,26.2830,2.6220,71.4802,2.4056
,26.3250,2.6261,71.6094,2.4112
,26.4290,2.6365,71.7368,2.4227
,26.4600,2.6396,71.8654,2.4251
,26.5230,2.6459,71.9913,2.4311
,26.5860,2.6522,72.1168,2.4373
,26.6580,2.6593,72.2434,2.4421
,26.7550,2.6691,72.3719,2.4533
,26.8070,2.6743,72.4979,2.4589
,26.8610,2.6798,72.6267,2.4630
,26.9300,2.6866,72.7517,2.4700
,26.9720,2.6909,72.8825,2.4731
